ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_9,2017,0.0182218209397443,-0.00334185599122944,0.0397866887971252,0.00571192145171312,0.0307312423179159,0.00938032272608008,0.0270665153173965,0.0187,0.0139,-0.0259,0.0615
Glaciers,region_10,2017,0.000281982566063464,-0.00106231599847815,0.00146667263149287,-0.000379385681455546,0.00112671072108633,-0.000219053985087301,0.000900069447481972,0.0008,0.0007,-0.0013,0.0031
Glaciers,region_11,2017,0.000767771537864048,-0.00063742631044474,0.00226262262033448,-0.000149951251763291,0.00149630076693537,9.9181725934466e-05,0.00131968762049384,0.0012,0.0008,-0.0016,0.0037
Glaciers,region_12,2017,1.80043571266557e-05,-0.000466639969676982,0.000546884042697407,-0.000337401482529346,0.000373410196782657,-0.000251242491097588,0.000287251205350899,0.0006,0.0004,-0.0005,0.0016
Glaciers,region_13,2017,0.0130727481389415,-0.000480470619036362,0.0266355953088,0.00519963698636045,0.0209482153701318,0.00751536408884749,0.0186346022253431,0.0133,0.0078,-0.0122,0.0365
Glaciers,region_14,2017,0.008631374190016,-0.00193144248863564,0.0191902754278575,0.00252047185965204,0.0147542687536103,0.00430408704492691,0.0129626297944845,0.0093,0.0065,-0.0089,0.0303
Glaciers,region_15,2017,0.00425270712170459,-0.000853103018839287,0.00934137399100617,0.0013009337838405,0.0072145658516165,0.00215872260461888,0.00633848883876111,0.0048,0.0030,-0.0040,0.0129
Glaciers,region_16,2017,0.000619028689600701,-0.00108773882335642,0.00226446038738525,-0.000320663746951731,0.00146758562262779,-8.92547862075208e-05,0.00126187485098486,0.0010,0.0009,-0.0016,0.0035
Glaciers,region_17,2017,0.00860275133481246,-0.00834329541212176,0.0255407817714249,-0.00123039632622739,0.0184295741912175,0.00165401848506662,0.0155486116466909,0.0095,0.0103,-0.0184,0.0423
Glaciers,region_18,2017,-6.39330865533351e-05,-0.00107649890462015,0.000449816583527254,-0.000440682844612434,0.000312816671505764,-0.00034934956993144,0.00022148339682477,0.0003,0.0004,-0.0008,0.0021
Glaciers,region_19,2017,0.0304492539560658,-0.0330427676965658,0.0939414514614869,-0.00638016938935914,0.0672795777234069,0.00441514065238716,0.05648287583588,0.0280,0.0377,-0.0828,0.1424
Glaciers,ALL,2017,0.20292340553894,0.105629837069311,0.308556631440115,0.14992364325313,0.26307436423957,0.163171263784572,0.244866525581054,0.205,0.061,0.022,0.404
LAND_ICE,ALL,2017,0.290934226752141,-0.0690773703467456,0.661875931295706,0.0728963054051018,0.506993399179076,0.128222422222293,0.453524479874458,0.289,0.229,-0.432,1.111
GrIS,ALL,2018,0.0987287388608963,-0.0167859714922676,0.226579692153487,0.033037042813787,0.167393819924464,0.052318736418586,0.146525867747404,0.0998,0.0845,-0.2769,0.6477
AIS,WAIS,2018,0.0696247392293218,-0.200646864397896,0.339267646570813,-0.0869257523171613,0.226010379809173,-0.0409991466231176,0.180171218307178,0.0720,0.1588,-0.4218,0.6193
AIS,EAIS,2018,-0.0249379124128181,-0.207626494049697,0.158880370730855,-0.130964625717648,0.0814154715956551,-0.0999064030410233,0.0501884077929488,-0.0182,0.1126,-0.2995,0.3726
AIS,PEN,2018,-0.0111727260019596,-0.120782242991506,0.0990997272002504,-0.0748039353825418,0.052664589835822,-0.0561688546547522,0.0339250098662814,-0.0124,0.0681,-0.2705,0.1821
AIS,ALL,2018,0.0403526032225437,-0.327833078091609,0.383770958292081,-0.15205659799656,0.240085391099862,-0.0944800876117869,0.178595081776409,0.041,0.213,-0.548,0.786
Glaciers,region_1,2018,0.0398302620978677,-0.0204916160374943,0.100926081162981,0.0047712525104762,0.0751459950203676,0.0150257719160073,0.064761985775188,0.0401,0.0369,-0.0823,0.1538
Glaciers,region_2,2018,0.0106392398429676,-5.11504429392965e-05,0.0213171379399639,0.00445264644736774,0.0168383777523581,0.00625851379784593,0.0150225454741427,0.0109,0.0070,-0.0103,0.0306
Glaciers,region_3,2018,0.0330987976614443,-0.0135860201552197,0.0798075310172091,0.00601408093553676,0.0601895015043562,0.0139526290098884,0.0522475336575991,0.0347,0.0270,-0.0640,0.1060
Glaciers,region_4,2018,0.0161382283286714,-0.00875780973105768,0.0410709040065851,0.00169404928660675,0.0305914143358251,0.00592483188686093,0.0263546165530867,0.0156,0.0143,-0.0275,0.0633
Glaciers,region_5,2018,0.0292141035373436,-0.0182279359768528,0.0767618308951625,0.00168361301690303,0.0567810111311312,0.00974939196581776,0.0486962601498308,0.0295,0.0283,-0.0591,0.1194
Glaciers,region_6,2018,0.00697787658943311,-0.00370268210937501,0.0176571017058732,0.000778380089753513,0.0131793521323623,0.0026012321784273,0.0113564662154868,0.0075,0.0064,-0.0111,0.0257
Glaciers,region_7,2018,0.0259682512150335,-0.00682050336074302,0.0587632262047194,0.0069462101215535,0.0449927795397674,0.0125252866059094,0.0394133292284186,0.0277,0.0204,-0.0374,0.0833
Glaciers,region_8,2018,0.000641272744537757,-0.00113302685475767,0.0023383158582449,-0.000336048516006643,0.00155414024983986,-9.46543663152581e-05,0.00130857690694372,0.0011,0.0010,-0.0019,0.0039
Glaciers,region_9,2018,0.0285939057633458,-0.00494901879734982,0.0621387907992244,0.00913600770234739,0.0480529977611746,0.0148393590013983,0.042347267225022,0.0296,0.0217,-0.0312,0.0951
Glaciers,region_10,2018,0.000590249258837944,-0.00122865894095046,0.00234114898868192,-0.000400197780213627,0.00153904233129573,-0.000158406329947767,0.00129187303982478,0.0011,0.0010,-0.0017,0.0041
Glaciers,region_11,2018,0.00126113689435208,-0.000534102632161556,0.0032309851815805,0.000134132538747088,0.00236132850574825,0.000533952636832136,0.00208334701035093,0.0019,0.0010,-0.0011,0.0047
Glaciers,region_12,2018,0.000113943557289075,-0.000494695573617718,0.00127104938386079,-0.000332391805375907,0.000708812394474884,-0.000224189293214699,0.00045207640779285,0.0007,0.0005,-0.0009,0.0020
Glaciers,region_13,2018,0.0199032332469268,0.0010723280128191,0.038730575401933,0.0089791477990578,0.0308264829012366,0.0121819493526826,0.0276214025659732,0.0193,0.0116,-0.0104,0.0545
Glaciers,region_14,2018,0.0132744819294058,-0.00182869340109308,0.0283701311364104,0.00452333502442362,0.0220381673612162,0.00708022835713132,0.0194616339196333,0.0141,0.0092,-0.0139,0.0433
Glaciers,region_15,2018,0.0064761813426811,-4.98126251105135e-06,0.0129574726909299,0.00272581217468849,0.0102299379674791,0.00382174491887502,0.00913251876200918,0.0070,0.0039,-0.0039,0.0195
Glaciers,region_16,2018,0.00105499668798173,-0.00121892228277942,0.00330719383135302,-0.000249341748447514,0.0023432147896054,0.000116661248681744,0.00200032275669233,0.0016,0.0013,-0.0025,0.0065
Glaciers,region_17,2018,0.0135284267896022,-0.0106928662537923,0.0377510922340898,-0.00051768320865215,0.0275760799911087,0.00359779053279767,0.0234578738110198,0.0138,0.0139,-0.0270,0.0513
Glaciers,region_18,2018,-2.40906742570544e-05,-0.00106601529719227,0.000842058113075961,-0.00043193877988713,0.000383757431373021,-0.000333066511855597,0.000284885163341488,0.0005,0.0005,-0.0008,0.0023
Glaciers,region_19,2018,0.046449132589365,-0.0440349474769544,0.136934612202522,-0.00604004814884441,0.0989387854726271,0.00934573607581883,0.0835522790363917,0.0466,0.0539,-0.1063,0.2140
Glaciers,ALL,2018,0.304302297296617,0.150798701279036,0.44712256492632,0.219653544421145,0.38326042327959,0.244648079071719,0.365609422788047,0.303,0.089,0.027,0.535
LAND_ICE,ALL,2018,0.455761843070222,0.0452788048914724,0.80216995173285,0.204295775179514,0.675616973311906,0.277751151124405,0.614619441187369,0.444,0.243,-0.285,1.179
GrIS,ALL,2019,0.1429013409151,0.0101076293921483,0.298313765509683,0.067331431037807,0.223592772983593,0.0894448466324485,0.198727476680696,0.1490,0.1065,-0.1909,0.9060
AIS,WAIS,2019,0.0650986466640367,-0.216992939085403,0.34635459725465,-0.0982613246446974,0.228231127524251,-0.0503290903560916,0.180418290714084,0.0759,0.1820,-0.4652,0.6057
AIS,EAIS,2019,-0.0227278667891224,-0.227325847798795,0.183805636613595,-0.141518480011731,0.0966300988569337,-0.106737446915655,0.0615556831892426,-0.0222,0.1215,-0.3971,0.4175
AIS,PEN,2019,-0.0137468781956794,-0.126327018417913,0.0995191897362217,-0.0791052852146421,0.0518268045463143,-0.0599648986228325,0.0325761771366534,-0.0090,0.0673,-0.2003,0.2127
AIS,ALL,2019,0.0442968623900967,-0.330871449392462,0.420453330126208,-0.170439128859614,0.26471691361116,-0.116519171014989,0.200546381821007,0.045,0.227,-0.570,0.674
Glaciers,region_1,2019,0.0699125330719577,-0.00877293525511956,0.148600923059415,0.0242679298255397,0.115557415151008,0.0376471427982035,0.10217931869703,0.0691,0.0464,-0.0716,0.2184
Glaciers,region_2,2019,0.0137405712470298,0.000388241654478902,0.0271075664011804,0.00598579252703007,0.0214814071134964,0.0082614178469218,0.0192199074351285,0.0139,0.0082,-0.0069,0.0369
Glaciers,region_3,2019,0.0441340125278738,-0.0164215810357876,0.104713381224871,0.00899893302429439,0.0792750764291939,0.019297031477635,0.0689752318424491,0.0451,0.0368,-0.0730,0.1439
Glaciers,region_4,2019,0.0251208794835621,-0.00865527325884294,0.0589127021525122,0.00552898472591735,0.0447198705365389,0.0112687729508424,0.0389760432804857,0.0267,0.0202,-0.0225,0.0920
Glaciers,region_5,2019,0.0474023200878053,-0.0142443258163503,0.109057242925609,0.0116419770761865,0.0831662586339792,0.0221224938840071,0.0726825334834535,0.0464,0.0381,-0.0607,0.1613
Glaciers,region_6,2019,0.00951361651492086,-0.00367711747508731,0.0227026237634642,0.00185695638684026,0.0171686348824104,0.0041007928236236,0.0149260069502167,0.0101,0.0078,-0.0133,0.0333
Glaciers,region_7,2019,0.0358019467011069,-0.00620945039118535,0.077825129163071,0.011432936196959,0.0601776743856694,0.0185752758487115,0.0530328720484933,0.0367,0.0270,-0.0423,0.1414
Glaciers,region_8,2019,0.0014267851484188,-0.000672160891334479,0.00348388696287612,0.000169594809876995,0.00266504079642492,0.000584333108594017,0.00230353319047503,0.0021,0.0013,-0.0022,0.0060
Glaciers,region_9,2019,0.0381614313461756,-0.00559279090969906,0.0819597580197075,0.0127737147020612,0.0635598690426862,0.0202137557193478,0.0561161619701841,0.0376,0.0274,-0.0549,0.1258
Glaciers,region_10,2019,0.0012299428637689,-0.00108096036806063,0.00344416079034818,-0.000104671979264795,0.00249602598899751,0.000307628386422379,0.0021789681031243,0.0018,0.0014,-0.0019,0.0052
Glaciers,region_11,2019,0.0017223759604707,-0.000525249455896322,0.00409170230439176,0.000387664811701548,0.0030919451220727,0.000757473813234185,0.00266440555473623,0.0022,0.0013,-0.0012,0.0060
Glaciers,region_12,2019,0.000640905927009465,-0.000449558565083374,0.00170599774753794,-0.000148341859821342,0.00128932930004232,5.24692770200136e-05,0.00113213575506466,0.0011,0.0007,-0.0009,0.0031
Glaciers,region_13,2019,0.0277755004079439,0.0040441061481074,0.0514941892173598,0.0140088804831517,0.0415352412174501,0.0180439893530698,0.0375012898499031,0.0279,0.0148,-0.0140,0.0690
Glaciers,region_14,2019,0.0178965112741044,-0.000567500678559594,0.0363646821100898,0.00717901547368131,0.0286087307648634,0.010322508793581,0.0254668713344486,0.0180,0.0112,-0.0220,0.0571
Glaciers,region_15,2019,0.00897455435142109,0.000255841203944609,0.0176892538126309,0.00391098783651398,0.0140388930143928,0.0054048635453489,0.0125411825889556,0.0094,0.0056,-0.0047,0.0289
Glaciers,region_16,2019,0.00154251967272938,-0.00123112946627844,0.00429538469614589,-7.68817760070372e-05,0.00315189519837633,0.000434456097087761,0.00266288167943557,0.0020,0.0016,-0.0050,0.0060
Glaciers,region_17,2019,0.0187709187522744,-0.0127864263948405,0.0503255045814114,0.000469088955849194,0.0370779094161621,0.00583019399507231,0.0317105989856347,0.0196,0.0198,-0.0532,0.0809
Glaciers,region_18,2019,6.43452411448882e-05,-0.0011263142616852,0.00128348146628777,-0.000440433715871944,0.000714332313636878,-0.000318063059625439,0.000446753541915216,0.0006,0.0006,-0.0010,0.0024
Glaciers,region_19,2019,0.0616451714332715,-0.0548470147485444,0.178142159911258,-0.00593163448110033,0.129223272334903,0.0138756981773093,0.109414695988548,0.0654,0.0709,-0.1544,0.2729
Glaciers,ALL,2019,0.439965877993499,0.245171700999685,0.602289777469833,0.331159864559398,0.543627234790064,0.360399642485166,0.512286737373696,0.436,0.112,0.115,0.811
LAND_ICE,ALL,2019,0.612743798635863,0.181936985366904,1.08693835972124,0.382962444067149,0.908788415362612,0.44815167263149,0.820487524729292,0.629,0.277,-0.144,1.502
GrIS,ALL,2020,0.170975391457981,0.0157472999472001,0.356838812415189,0.0825429920636952,0.266295669291834,0.108373227634832,0.236765890248861,0.1826,0.1267,-0.4417,1.0242
AIS,WAIS,2020,0.0601509408563943,-0.228716420138386,0.348781734125828,-0.10726973019604,0.227512526355545,-0.0581726866304576,0.17844721577553,0.0674,0.1744,-0.3956,0.6297
AIS,EAIS,2020,-0.0356849832338111,-0.251531373970986,0.183204719210525,-0.161040895037732,0.0905318801005274,-0.124349943035272,0.0533933356813707,-0.0301,0.1369,-0.3770,0.3217
AIS,PEN,2020,-0.0152885056127752,-0.131339975299571,0.101404650046502,-0.082655881896623,0.0522813372164995,-0.0629260195329365,0.0324475998947489,-0.0118,0.0655,-0.2240,0.1725
AIS,ALL,2020,0.0308298459359997,-0.36793241536609,0.399427684972699,-0.189296911928733,0.238943810185399,-0.130647860824344,0.169542390793544,0.026,0.232,-0.709,0.722
Glaciers,region_1,2020,0.0880887703406446,-0.00419606043195466,0.180518655260873,0.0345159197721953,0.141717394916824,0.0502073196413427,0.125998345520075,0.0893,0.0550,-0.1267,0.2367
Glaciers,region_2,2020,0.0169687301732759,0.00111251773472373,0.0328262671357672,0.0077722103173373,0.0261673702233017,0.0104737089715835,0.0234644367945939,0.0180,0.0098,-0.0089,0.0575
Glaciers,region_3,2020,0.0576621026218836,-0.0142502703202443,0.129684730325359,0.0159315515228352,0.0994300355858083,0.0281591091932882,0.0871849386656916,0.0566,0.0416,-0.0538,0.2334
Glaciers,region_4,2020,0.0327166095770274,-0.00746150233983484,0.072946380692249,0.00940395539019881,0.0560472709598531,0.0162342021033638,0.0492065469418014,0.0323,0.0238,-0.0477,0.0946
Glaciers,region_5,2020,0.059411351882415,-0.0171516949104424,0.136065725716514,0.0149875622132604,0.103865554642027,0.0280056509085211,0.0908321426512157,0.0593,0.0483,-0.0745,0.2112
Glaciers,region_6,2020,0.0125820872482437,-0.00382975486461461,0.0289656391274967,0.0030495322078368,0.0220994518934704,0.00584338105300884,0.0193102459342579,0.0137,0.0101,-0.0132,0.0467
Glaciers,region_7,2020,0.0441753339254401,-0.00550469657804054,0.0938935137502492,0.0153510405975739,0.0730122480329773,0.023797805966438,0.0645564799255659,0.0434,0.0309,-0.0916,0.1431
Glaciers,region_8,2020,0.00197788139514183,-0.000483246068762644,0.00445549406188909,0.000544049653833843,0.00342002146535224,0.00091832373637579,0.00303806886643844,0.0025,0.0015,-0.0022,0.0067
Glaciers,region_9,2020,0.0493807788536565,-0.00366566306558983,0.102711661753955,0.0185791176078716,0.0802804352781225,0.02759792777146,0.0712132228295145,0.0498,0.0328,-0.0430,0.1358
Glaciers,region_10,2020,0.00175424854434962,-0.00102044020599342,0.00443134854754521,0.000147067429090072,0.00332390300151814,0.000642594106232622,0.0028844706086431,0.0022,0.0016,-0.0034,0.0067
Glaciers,region_11,2020,0.00223790757438095,-0.000347207653134039,0.00487420572580913,0.000732538642547095,0.00376244892379563,0.00116196438682485,0.0033052151561027,0.0027,0.0016,-0.0022,0.0076
Glaciers,region_12,2020,0.00088044511593518,-0.000448630689888335,0.00231162618381905,-1.9386332654128e-05,0.00165820210669343,0.000266776572168677,0.00139511705318542,0.0014,0.0008,-0.0010,0.0038
Glaciers,region_13,2020,0.0345679267817915,0.00650523713183135,0.0626439510856878,0.0182835037288309,0.0508565800509349,0.023054828478832,0.0460821778227486,0.0345,0.0170,-0.0188,0.0907
Glaciers,region_14,2020,0.0221533441706471,5.92990922069263e-05,0.0442447143546103,0.00934075347480041,0.0349703096431277,0.0130935453779135,0.0312123675065062,0.0237,0.0132,-0.0245,0.0578
Glaciers,region_15,2020,0.0112525459694204,0.00115690118321987,0.0213397800488554,0.0054067771184609,0.017111630964715,0.00711173615938973,0.0153865890043897,0.0114,0.0064,-0.0087,0.0308
Glaciers,region_16,2020,0.0019937305765485,-0.00124482074012722,0.00523406581892302,0.000106316175816341,0.00388007023245979,0.00067864031448551,0.00330982585040792,0.0025,0.0021,-0.0041,0.0076
Glaciers,region_17,2020,0.0243096701353135,-0.0140617891733737,0.0626772621224109,0.00205076099587495,0.0465647063280536,0.00857764677782842,0.0400442558420017,0.0245,0.0222,-0.0391,0.0811
Glaciers,region_18,2020,0.000146437418335425,-0.00115147066099652,0.00138455529064495,-0.000440363407102863,0.000961940699555335,-0.000298108661542066,0.000680197638828926,0.0007,0.0007,-0.0018,0.0031
Glaciers,region_19,2020,0.0777596924046392,-0.0652555775540477,0.22076580282706,-0.00520109090425847,0.160717150104044,0.0191157949961245,0.136401460521515,0.0739,0.0854,-0.2359,0.3002
Glaciers,ALL,2020,0.530480860400201,0.325132983665156,0.79288719007383,0.414738937567139,0.684615699487006,0.446001818600777,0.629704389432471,0.542,0.146,0.087,1.002
LAND_ICE,ALL,2020,0.745447169141846,0.276658436832297,1.26014149810691,0.483483923871022,1.0138829337565,0.556526624192444,0.93198172525267,0.751,0.296,-0.241,1.911
GrIS,ALL,2021,0.227854038888393,0.0563305361118463,0.435273712867198,0.130205217934011,0.333327433332494,0.158738712207547,0.30056701746024,0.2427,0.1454,-0.3552,1.3704
AIS,WAIS,2021,0.0576749637033577,-0.244744813465108,0.35992803956474,-0.117604629787862,0.232915184442034,-0.0662045957784453,0.181536083494112,0.0572,0.1819,-0.4697,0.6762
AIS,EAIS,2021,-0.0457367283632681,-0.268070675867602,0.179680947611237,-0.174861593093299,0.084265947699312,-0.137068222286685,0.0460166886187892,-0.0511,0.1370,-0.4354,0.4284
AIS,PEN,2021,-0.0143540814703476,-0.133858900470472,0.105803054673638,-0.0837251388581716,0.0552230037765902,-0.0634073208501195,0.0348011209870045,-0.0098,0.0692,-0.2467,0.2292
AIS,ALL,2021,0.0233892689308316,-0.395363633191394,0.38085906314468,-0.22988360709095,0.210013249879706,-0.161362771493948,0.153823236161567,-0.004,0.236,-0.653,0.957
Glaciers,region_1,2021,0.103141870000222,-0.00585473972413062,0.212073029349176,0.0399230860834544,0.166330852308826,0.0584575425611603,0.147811644856336,0.1054,0.0656,-0.0925,0.3313
Glaciers,region_2,2021,0.0195978113106695,0.0014022891572649,0.0378181395613075,0.00903421401590148,0.0301652276762596,0.0121304663105777,0.0270678443849379,0.0203,0.0112,-0.0101,0.0588
Glaciers,region_3,2021,0.0693177842002843,-0.0168161176499638,0.155768339897477,0.0193191196340255,0.119424950049557,0.0339630837150065,0.104726930374585,0.0699,0.0538,-0.0761,0.2362
Glaciers,region_4,2021,0.0378598080829102,-0.0114603648604913,0.0874811260134276,0.00922067783152266,0.0665967274949095,0.0176078528368711,0.0581627059876871,0.0393,0.0331,-0.0608,0.1404
Glaciers,region_5,2021,0.0697271831347125,-0.0210795328134514,0.160925833587224,0.0170165613305298,0.122565768436781,0.0324568448627385,0.10706322648433,0.0692,0.0541,-0.0767,0.2239
Glaciers,region_6,2021,0.0155289522997928,-0.00413295431701453,0.035209335891742,0.00412869211341319,0.0269374931944698,0.00747690088403146,0.0235866444744004,0.0151,0.0128,-0.0226,0.0576
Glaciers,region_7,2021,0.0524714259621716,-0.00638650026988433,0.111447922902468,0.0183169164606408,0.0866654938139578,0.0283245471133508,0.0766378344995179,0.0513,0.0353,-0.0353,0.1828
Glaciers,region_8,2021,0.00238924937787559,-0.000483495756472957,0.00533990507650413,0.000689717387976596,0.00412294543750868,0.00117331159138736,0.00358615422340776,0.0029,0.0018,-0.0021,0.0097
