ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_8,2016,-4.03190867775688e-05,-0.00109240331512556,0.000609819711373798,-0.000442055602703956,0.000361417429148819,-0.000344664932176347,0.00026402675862121,0.0004,0.0005,-0.0008,0.0019
Glaciers,region_9,2016,0.00930741734472387,-0.00359767732793354,0.0222255552256541,0.0018134665453868,0.0168017003112662,0.00400856822358142,0.0146000169853031,0.0096,0.0082,-0.0137,0.0349
Glaciers,region_10,2016,-1.62116448277123e-05,-0.000527720014393204,0.000469114019452374,-0.000372117131966442,0.000339693842311017,-0.000285837013872204,0.00025341372421678,0.0004,0.0004,-0.0008,0.0018
Glaciers,region_11,2016,9.2427650366471e-05,-0.000477289705546002,0.00122069324811617,-0.000325365077302676,0.000545426976834566,-0.000224081991807125,0.000408937292540067,0.0007,0.0004,-0.0007,0.0021
Glaciers,region_12,2016,-1.52921846091516e-06,-0.000452907810297559,0.000449849373375729,-0.000332540185807787,0.000329481748885957,-0.000252295102814606,0.000249236665892776,0.0003,0.0002,-0.0004,0.0009
Glaciers,region_13,2016,0.00612712144965131,-0.00179581871017451,0.0140588570350887,0.00154695299396391,0.0107209014753873,0.0028763863518718,0.00937000971479311,0.0071,0.0047,-0.0064,0.0214
Glaciers,region_14,2016,0.00388285834750214,-0.00282111504980654,0.0105523970956358,-1.09568313925498e-05,0.00776936434921121,0.00113127820254759,0.00662296276101978,0.0044,0.0040,-0.0059,0.0140
Glaciers,region_15,2016,0.00200606383314625,-0.000886571863566372,0.00490109295947176,0.000356686649020776,0.00365886858300407,0.000822909687850229,0.00318856132225755,0.0025,0.0016,-0.0026,0.0087
Glaciers,region_16,2016,2.39803347605519e-05,-0.000914946001950564,0.00109605256193711,-0.000393033770118131,0.000440994439639235,-0.000291939441662693,0.000339900111183797,0.0006,0.0005,-0.0007,0.0018
Glaciers,region_17,2016,0.00413314417243082,-0.00510352266265626,0.0133540032007924,-0.00122128361993753,0.00947332558156835,0.000352520164185209,0.00792143893124615,0.0046,0.0060,-0.0130,0.0213
Glaciers,region_18,2016,-6.05595443675518e-05,-0.00103724357253092,0.000443962152904543,-0.000430542122367088,0.000309423033631985,-0.000340849376185382,0.000219730287450279,0.0002,0.0003,-0.0008,0.0012
Glaciers,region_19,2016,0.0153859766981583,-0.0196372706418089,0.0504059180904854,-0.00493329389425108,0.0357026918015557,0.00102251288368206,0.0297481506891684,0.0168,0.0220,-0.0364,0.0919
Glaciers,ALL,2016,0.108196575454354,0.0489824271817229,0.175674322420131,0.0756183531712417,0.145891776491052,0.083987867643424,0.135589595175435,0.110,0.038,-0.007,0.221
LAND_ICE,ALL,2016,0.153787155503407,-0.174249080350192,0.440471608842394,-0.0318482329628866,0.331065860504743,0.0174471937269003,0.294702615031055,0.148,0.193,-0.552,0.682
GrIS,ALL,2017,0.0456920113118464,-0.0528723355967807,0.14932075045421,-0.0105689111792744,0.103246893676578,0.00597605913664371,0.0860186632370383,0.0502,0.0700,-0.3048,0.4533
AIS,WAIS,2017,0.0558689942637512,-0.203264645099679,0.314407192210401,-0.0942208530592358,0.205807431150811,-0.0501890210759581,0.161856613121483,0.0559,0.1532,-0.4072,0.6175
AIS,EAIS,2017,-0.0198493150082834,-0.181708112724204,0.14272531643513,-0.113745410088924,0.0742357732689649,-0.0862292630251332,0.0466192168074257,-0.0171,0.0911,-0.3267,0.2970
AIS,PEN,2017,-0.0104076840471692,-0.115994321979162,0.0957447849572197,-0.0716958220388732,0.0510570070364945,-0.0537449339982723,0.0330161904116935,-0.0038,0.0635,-0.1896,0.2495
AIS,ALL,2017,0.0429759473685247,-0.300538946324821,0.345098436989884,-0.147111848854256,0.214171035242886,-0.0874316812553338,0.164040401699327,0.035,0.192,-0.521,0.618
Glaciers,region_1,2017,0.0283250754824405,-0.020126479004538,0.0768212948536608,0.00021523680805189,0.0564479755945698,0.00845501741000281,0.0482048488088736,0.0275,0.0298,-0.0602,0.1483
Glaciers,region_2,2017,0.00721766277148089,-0.000461503049108314,0.0149340137545558,0.00274836300107099,0.0116847362771372,0.00405398914317329,0.0103723525011941,0.0076,0.0047,-0.0046,0.0225
Glaciers,region_3,2017,0.0211211183819998,-0.0115500152998291,0.0538039083674967,0.00216458864209035,0.0400798407486329,0.00772175534380082,0.034518765207538,0.0217,0.0206,-0.0418,0.0810
Glaciers,region_4,2017,0.0111032180605131,-0.0065679198602758,0.0287822743759844,0.000845458493480636,0.0213556149530201,0.00385221990420822,0.0183506912037486,0.0116,0.0106,-0.0161,0.0451
Glaciers,region_5,2017,0.0209871466413888,-0.0135124269674707,0.0554869905985922,0.00096887656065503,0.0410055141556557,0.006836861648362,0.0351375926126658,0.0195,0.0217,-0.0459,0.0881
Glaciers,region_6,2017,0.00422958453763768,-0.00341133539616855,0.0119047530509194,-0.000215271255378677,0.00867167116835037,0.00108446781849054,0.00736725637941541,0.0049,0.0047,-0.0087,0.0199
Glaciers,region_7,2017,0.0175844351627177,-0.00645191329634659,0.0416240066733815,0.00363877590329727,0.0315269393802639,0.00772514519854737,0.0274408930688748,0.0184,0.0147,-0.0195,0.0560
Glaciers,region_8,2017,0.00044962756756164,-0.00102489339374446,0.00191369827170856,-0.000334014270999901,0.00127990602858759,-0.000144040491954679,0.00107784973888875,0.0009,0.0008,-0.0013,0.0033
Glaciers,region_9,2017,0.018213169490892,-0.00334803218091502,0.039775558495902,0.00570471450654171,0.0307211065638044,0.00937243127222962,0.0270569853554679,0.0187,0.0128,-0.0294,0.0560
Glaciers,region_10,2017,0.00028252487574443,-0.00106171247304291,0.00146689377306519,-0.000379068648264606,0.00112716029713522,-0.00021868233941393,0.000900671313181909,0.0008,0.0007,-0.0012,0.0031
Glaciers,region_11,2017,0.000768331586083418,-0.000636189214755065,0.00226307482719992,-0.000149493886137571,0.00149674045607861,9.97907708770088e-05,0.00132015648759493,0.0012,0.0009,-0.0015,0.0036
Glaciers,region_12,2017,1.8033036271661e-05,-0.000466624341922042,0.000547586343026936,-0.000337382374403721,0.000373448446947043,-0.000251221062724841,0.000287287135268163,0.0006,0.0004,-0.0006,0.0018
Glaciers,region_13,2017,0.0130742257549813,-0.000479173138296122,0.0266372585074633,0.00520111866227097,0.0209497397760481,0.00751676659084488,0.0186361536500319,0.0142,0.0082,-0.0095,0.0441
Glaciers,region_14,2017,0.00863217379269208,-0.00193045193064311,0.0191909044169515,0.00252130727275297,0.0147550091325608,0.00430498120425744,0.0129633690875001,0.0087,0.0068,-0.0132,0.0294
Glaciers,region_15,2017,0.00425308945098104,-0.00085266572331209,0.009341685495912,0.00130136627579436,0.007214917166029,0.00215912476874733,0.00633884055252306,0.0047,0.0029,-0.0033,0.0132
Glaciers,region_16,2017,0.000618835168621816,-0.00108792747372904,0.00226433853635071,-0.000320794447474155,0.00146746241757363,-8.94131332651618e-05,0.00126173459964592,0.0011,0.0010,-0.0017,0.0038
Glaciers,region_17,2017,0.00860160958984673,-0.00834442050184456,0.0255396018974789,-0.00123153956701055,0.0184285021733704,0.00165288416964267,0.0155474544835499,0.0100,0.0102,-0.0210,0.0389
Glaciers,region_18,2017,-6.38627449465364e-05,-0.00107612616018431,0.000449830257188614,-0.000440570946512314,0.000312845456619241,-0.000349247746132731,0.000221522256239658,0.0003,0.0004,-0.0008,0.0012
Glaciers,region_19,2017,0.0304558548344554,-0.0330365081169417,0.0939484137004416,-0.00637382168430366,0.0672863290875345,0.00442165155679302,0.0564895594063823,0.0320,0.0403,-0.0908,0.1571
Glaciers,ALL,2017,0.202034359002128,0.09834347931396,0.311855873237984,0.145138258443255,0.265058454100495,0.159259207308643,0.245726030630149,0.204,0.065,-0.001,0.390
LAND_ICE,ALL,2017,0.292210589941515,-0.0704208733071539,0.644940028322883,0.0954164728253931,0.473978115023641,0.150799753188817,0.424119275618381,0.289,0.212,-0.274,0.968
GrIS,ALL,2018,0.0987319151094777,-0.0167648125094812,0.226538050572963,0.0330529409040264,0.167383579251589,0.0523314219814939,0.146519489468276,0.1050,0.0865,-0.3489,0.7846
AIS,WAIS,2018,0.0695250054128994,-0.200733757111122,0.33917211538693,-0.0870220507922957,0.225911775422013,-0.0410971749783048,0.180072024554968,0.0583,0.1612,-0.3613,0.6105
AIS,EAIS,2018,-0.0249134558197864,-0.207587836774638,0.158888690209524,-0.130931823384282,0.0814310605693526,-0.0998759880867794,0.0502066895723604,-0.0254,0.1157,-0.3686,0.3283
AIS,PEN,2018,-0.011162554568104,-0.120773040814333,0.0991107246610426,-0.0747943203185958,0.0526753387082708,-0.0561591087320628,0.0339355693936318,-0.0137,0.0659,-0.1831,0.1732
AIS,ALL,2018,0.0133347999956455,-0.319738134270168,0.344021926292659,-0.196457849540998,0.223060378484977,-0.121597383932591,0.172495517193226,0.019,0.208,-0.617,0.672
Glaciers,region_1,2018,0.0400881297676072,-0.02029402625816,0.101286894283009,0.00498983809969367,0.075457054377513,0.0152552133034946,0.0650579707367403,0.0429,0.0376,-0.0774,0.1465
Glaciers,region_2,2018,0.0106408347386005,-4.96976874671282e-05,0.0213187363195607,0.00445427381966141,0.0168400886444883,0.00626009657957764,0.0150241871430907,0.0112,0.0067,-0.0088,0.0290
Glaciers,region_3,2018,0.0330161364327938,-0.0136339238462192,0.0797256112419321,0.00594930360058798,0.0601034651680376,0.0138815402820593,0.0521610650193451,0.0344,0.0285,-0.0486,0.1180
Glaciers,region_4,2018,0.0161592818951314,-0.00873484270513693,0.0410929992133079,0.0017152129146118,0.0306133669000427,0.00594610261912176,0.0263754824723963,0.0171,0.0149,-0.0200,0.0589
Glaciers,region_5,2018,0.0292746422791095,-0.0181841075996449,0.0768507485969173,0.00173297017597013,0.05685652983381,0.00980170211323592,0.0487671158020537,0.0308,0.0278,-0.0433,0.1126
Glaciers,region_6,2018,0.00697107394417582,-0.0037081869622585,0.0176518764092253,0.00077219631977797,0.0131736351619654,0.00259480796126379,0.0113504391739412,0.0073,0.0065,-0.0113,0.0285
Glaciers,region_7,2018,0.0259644925854302,-0.00682651038847145,0.0587620874424888,0.00694115187098559,0.0449904948548882,0.0125206557046902,0.0394106337305311,0.0260,0.0200,-0.0248,0.1139
Glaciers,region_8,2018,0.00064587034742326,-0.00112961356605543,0.00234327441378968,-0.00033329330103066,0.00156445774010108,-9.11782368997309e-05,0.00131301662468387,0.0012,0.0010,-0.0023,0.0045
Glaciers,region_9,2018,0.0285890985777354,-0.00495314978819842,0.0621342056118908,0.00913148266551773,0.0480481882258458,0.0148347683433161,0.0423424727672067,0.0292,0.0200,-0.0408,0.0956
Glaciers,region_10,2018,0.000593997229410223,-0.00122642537493776,0.00234376462590027,-0.000397973663773499,0.00154562250648037,-0.000155666386204105,0.00129493244627607,0.0011,0.0010,-0.0028,0.0039
Glaciers,region_11,2018,0.00126297407854626,-0.000530080646273767,0.0032323424843874,0.00013634808733442,0.0023626748953859,0.000535539719037045,0.0020849977870651,0.0018,0.0011,-0.0017,0.0052
Glaciers,region_12,2018,0.000114844890400764,-0.000494438354440922,0.00127214171221356,-0.000331962822483139,0.000712398798622997,-0.00022364580117795,0.000453335581979479,0.0007,0.0005,-0.0008,0.0020
Glaciers,region_13,2018,0.0199087558377381,0.0010773749996186,0.0387370415220066,0.00898433513175704,0.0308324757198659,0.0121872935917024,0.0276273255418847,0.0198,0.0122,-0.0145,0.0615
Glaciers,region_14,2018,0.0132763316228374,-0.00182887018925099,0.0283756650332985,0.00452375620606581,0.0220420996442382,0.00708101968545629,0.0194647908800043,0.0145,0.0092,-0.0105,0.0452
Glaciers,region_15,2018,0.00647743015868804,-3.70535708250658e-06,0.0129588427804767,0.00272697397532053,0.0102311461993952,0.00382294060824398,0.00913374808662666,0.0071,0.0038,-0.0038,0.0173
Glaciers,region_16,2018,0.00105498016530434,-0.00121894931791763,0.00330719280846981,-0.000249364024368111,0.00234320853594111,0.000116636202728124,0.0020003120433059,0.0015,0.0014,-0.0028,0.0062
Glaciers,region_17,2018,0.0135239924610364,-0.0106978367664166,0.037746887842047,-0.000522475576559469,0.0275717316459806,0.00359329282886893,0.023453673292344,0.0135,0.0144,-0.0242,0.0574
Glaciers,region_18,2018,-2.37691978448657e-05,-0.00106497377943369,0.000844182979298149,-0.000431603135261127,0.000384064739571396,-0.000332734301948094,0.000285195906258363,0.0004,0.0005,-0.0010,0.0017
Glaciers,region_19,2018,0.0464589067464009,-0.0440265596338074,0.136945873771132,-0.00603108919848206,0.0989494085378161,0.00935497465972157,0.083562699352329,0.0493,0.0564,-0.0970,0.2258
Glaciers,ALL,2018,0.307871187602136,0.168645680981845,0.45749260163405,0.228691878537943,0.393959179788984,0.252470356423054,0.368078164776784,0.310,0.087,-0.005,0.587
LAND_ICE,ALL,2018,0.431254248356256,0.0731589377510957,0.796259462631057,0.216958799473726,0.663978181345769,0.286386968065522,0.584516550639849,0.434,0.232,-0.442,1.315
GrIS,ALL,2019,0.142935156017924,0.00997025147857821,0.298653965047893,0.0672495796469132,0.223790721579791,0.0893920984304466,0.198872430919099,0.1563,0.1012,-0.3151,0.8216
AIS,WAIS,2019,0.0650561747427862,-0.217013602027194,0.346316953085154,-0.098295727687762,0.228189181171505,-0.0503669600600527,0.180375525304866,0.0703,0.1738,-0.3679,0.5560
AIS,EAIS,2019,-0.0228428929884613,-0.227467773965379,0.18374774025392,-0.141652749640643,0.0965431192843662,-0.10686675012699,0.0614594480088652,-0.0230,0.1201,-0.4231,0.3604
AIS,PEN,2019,-0.0137445063620753,-0.126325430458773,0.0995222783226309,-0.0791033558900712,0.0518295923288686,-0.0599628343242085,0.0325788532643678,-0.0140,0.0676,-0.2672,0.2130
AIS,ALL,2019,0.0272813265751202,-0.325814831467958,0.410281092950306,-0.193757121006988,0.248259168756381,-0.134991212566752,0.193695558072071,0.033,0.224,-0.641,0.721
Glaciers,region_1,2019,0.0701529363891537,-0.00856127791108027,0.148834774252776,0.0244968246630436,0.115798800622284,0.0378788352049836,0.102419694801091,0.0678,0.0474,-0.0710,0.2171
Glaciers,region_2,2019,0.0137429994168002,0.000390322505870644,0.0271104799948754,0.0059879192298831,0.0214840006927626,0.00826368361620865,0.0192225059154369,0.0141,0.0080,-0.0098,0.0402
Glaciers,region_3,2019,0.0444519106262672,-0.0161246299997653,0.105045525080232,0.00931090888245159,0.07959776949514,0.0196110054866841,0.069296255036893,0.0473,0.0367,-0.0731,0.1697
Glaciers,region_4,2019,0.0251719036292738,-0.0086043550314971,0.0589647001840518,0.00557820588646398,0.0447719932798692,0.0113197775361075,0.0390274286114011,0.0267,0.0205,-0.0263,0.0937
Glaciers,region_5,2019,0.0474875371821689,-0.0141646346543334,0.109147237680008,0.0117237218755615,0.0832539308313105,0.0222059580051835,0.0727702292652461,0.0494,0.0371,-0.0578,0.1720
Glaciers,region_6,2019,0.00953208681261525,-0.00364351135176922,0.0227179337698498,0.0018814660796256,0.0171835340217226,0.00412366313206326,0.014941942753343,0.0104,0.0081,-0.0181,0.0358
Glaciers,region_7,2019,0.0358429986836985,-0.00617538020354927,0.0778740108639992,0.0114707386337438,0.0602225456636386,0.0186131525364415,0.0530767659661735,0.0367,0.0266,-0.0506,0.1217
Glaciers,region_8,2019,0.00144583924275081,-0.000650617776852351,0.00349611981455138,0.000187099978961133,0.00269264894843794,0.00059741909845687,0.00232042340849425,0.0020,0.0013,-0.0018,0.0055
Glaciers,region_9,2019,0.038274975783776,-0.00548986543865734,0.0821025633332864,0.0128786402859392,0.0636887035779462,0.0203221192302476,0.0562378655106414,0.0388,0.0266,-0.0450,0.1086
Glaciers,region_10,2019,0.00123185071099662,-0.00107924646559621,0.00344545861692344,-0.000102990999506995,0.00249759342122193,0.000309859569464472,0.00218077140810493,0.0018,0.0014,-0.0026,0.0059
Glaciers,region_11,2019,0.00172672578922995,-0.000519861440434182,0.0040969260685737,0.000392618975007996,0.00309662188575223,0.000760847884953825,0.00267031673219675,0.0022,0.0014,-0.0014,0.0067
Glaciers,region_12,2019,0.000644227174437643,-0.000448621353970436,0.00171383610847551,-0.000146205854155958,0.00129105393730857,5.54044790536937e-05,0.00113424744933986,0.0011,0.0006,-0.0011,0.0030
Glaciers,region_13,2019,0.0277924796128158,0.00405983399066391,0.0515128240909257,0.0140251024188289,0.0415535288680824,0.0180604611672189,0.037519224949077,0.0278,0.0148,-0.0141,0.0651
Glaciers,region_14,2019,0.0179166571395115,-0.000546929318166419,0.0363844890406424,0.00719899856302699,0.0286300274254389,0.0103427285130185,0.0254867929441791,0.0183,0.0112,-0.0172,0.0490
Glaciers,region_15,2019,0.00897642609807046,0.000257262752139266,0.0176919573137379,0.00391250933202387,0.0140410840278618,0.00540659862348835,0.0125434306492433,0.0094,0.0049,-0.0081,0.0222
Glaciers,region_16,2019,0.00154265558587202,-0.00123104266892202,0.00429550460021791,-7.67719467523891e-05,0.00315202690664027,0.000434604207206684,0.00266304652349464,0.0020,0.0016,-0.0021,0.0066
Glaciers,region_17,2019,0.0187691856096897,-0.0127885314925027,0.0503241264335872,0.000467118664505788,0.0370763675555799,0.00582833758326943,0.0317089808466529,0.0202,0.0192,-0.0443,0.0802
Glaciers,region_18,2019,6.54779872846225e-05,-0.00112449580331838,0.00128448354481225,-0.000439489875431382,0.000717512872123526,-0.000317073423863866,0.000448029398433111,0.0006,0.0006,-0.0016,0.0026
Glaciers,region_19,2019,0.0616619232760341,-0.0548247191744779,0.178153365941578,-0.00591167349451868,0.129236776553865,0.0138946873753391,0.109429122650074,0.0631,0.0694,-0.1210,0.2602
Glaciers,ALL,2019,0.437956791359435,0.262986402975362,0.613704566761625,0.330398480571612,0.54978290392918,0.357658691763409,0.522158132247034,0.440,0.111,0.168,0.788
LAND_ICE,ALL,2019,0.631344545250283,0.187510757379473,1.08090876781842,0.347379402963122,0.89331281168613,0.443857409332644,0.808502222114193,0.629,0.279,-0.171,1.594
GrIS,ALL,2020,0.171179740241639,0.0157795912444846,0.357136148222716,0.0826594205064203,0.266522359409283,0.108521164775074,0.236992028672387,0.1793,0.1223,-0.3268,0.9777
AIS,WAIS,2020,0.0601525359062413,-0.228705922809665,0.348770473753208,-0.107262308170779,0.227506992168662,-0.0581668018521165,0.178443893206346,0.0636,0.1760,-0.4503,0.6450
AIS,EAIS,2020,-0.0358627240715396,-0.25185140502406,0.18325595041209,-0.16130541830707,0.0904644411071149,-0.124590781945891,0.0532899519622149,-0.0356,0.1289,-0.3858,0.3647
AIS,PEN,2020,-0.0152891126761916,-0.131342108305166,0.10140540740779,-0.0826573819743827,0.0522815578939453,-0.0629272500733807,0.0324475869795605,-0.0113,0.0725,-0.2405,0.2161
AIS,ALL,2020,0.0111762344333281,-0.34090350382134,0.416712802369133,-0.208561047673953,0.260942036803005,-0.151951553485851,0.167561521094888,0.017,0.238,-0.585,0.956
Glaciers,region_1,2020,0.0872881523188886,-0.00508276776129334,0.17991513237447,0.0336550944019658,0.14101357299491,0.0493622392077559,0.125260803707628,0.0920,0.0556,-0.0508,0.2626
Glaciers,region_2,2020,0.016967799810759,0.00110911520353989,0.0328280410639558,0.00776991107508623,0.0261679333500514,0.0104716966172045,0.0234645564226676,0.0171,0.0098,-0.0102,0.0497
Glaciers,region_3,2020,0.0574943483931473,-0.0144267777207023,0.129503240405591,0.0157612442926186,0.0992590793636326,0.0279898862185861,0.0870149057716371,0.0588,0.0434,-0.0617,0.1748
Glaciers,region_4,2020,0.0326450156890341,-0.00754302370430961,0.0728885445897514,0.00932512209587617,0.0559832883557085,0.0161577427253392,0.049140460642157,0.0348,0.0234,-0.0421,0.1043
Glaciers,region_5,2020,0.0592977280798311,-0.0172751081548797,0.135967416377941,0.0148674287482002,0.103759756397268,0.0278872486433001,0.0907238178930194,0.0599,0.0446,-0.0943,0.2122
Glaciers,region_6,2020,0.0125155747937095,-0.00406987929584125,0.0290168272410611,0.00288295933500099,0.0221112490257261,0.00570873466818832,0.0193024605791654,0.0122,0.0109,-0.0167,0.0482
Glaciers,region_7,2020,0.0441676354406782,-0.005525882052827,0.0939012933004412,0.0153353974617443,0.0730131668268776,0.0237845917279158,0.0645547634526286,0.0452,0.0294,-0.0534,0.1272
Glaciers,region_8,2020,0.00197480907619418,-0.000487858661354752,0.00445478925735482,0.000539590182043491,0.0034188161250951,0.000913779702422037,0.00303618061909928,0.0025,0.0016,-0.0025,0.0076
Glaciers,region_9,2020,0.0495556435332818,-0.00368935655937157,0.103164931325627,0.0186277903988781,0.080607873962911,0.0276802687470915,0.0714921534963742,0.0501,0.0313,-0.0643,0.1298
Glaciers,region_10,2020,0.00174712975937927,-0.00102791736458209,0.00442680821851595,0.000139132570359944,0.00331803608734803,0.000636286535546107,0.00287708656342094,0.0022,0.0016,-0.0025,0.0066
Glaciers,region_11,2020,0.0022392576290088,-0.000346988429060049,0.00487720954077401,0.000733169296992392,0.00376480332106961,0.0011629586179341,0.00330680515404243,0.0027,0.0015,-0.0018,0.0082
Glaciers,region_12,2020,0.000876309334633217,-0.000450295920495816,0.00230865123830133,-2.37048238448136e-05,0.00164953718636539,0.000260689240589188,0.00139128821546632,0.0014,0.0008,-0.0011,0.0035
Glaciers,region_13,2020,0.0345617299772711,0.00649675626671917,0.0626408068803522,0.0182757196638228,0.0508520753895459,0.0230475582238484,0.0460771913233653,0.0342,0.0175,-0.0148,0.0852
Glaciers,region_14,2020,0.0221457775097872,4.20391467527719e-05,0.0442452989315885,0.00932745558168871,0.0349676692783884,0.0130821474367859,0.0312083834793911,0.0227,0.0135,-0.0198,0.0712
Glaciers,region_15,2020,0.0112460690098418,0.00114922682880174,0.0213346855964473,0.00539932139172878,0.0171057756358735,0.00710482078351594,0.0153807204736786,0.0115,0.0065,-0.0115,0.0302
Glaciers,region_16,2020,0.00199371027698897,-0.00124488024582942,0.00523409250847311,0.000106263150716487,0.00388008010578416,0.000678602629357843,0.0033098265076616,0.0025,0.0020,-0.0041,0.0087
Glaciers,region_17,2020,0.024309910718785,-0.0140621841233257,0.0626781358053991,0.00205063517831316,0.046565315927894,0.00857762963635544,0.0400447496158707,0.0237,0.0233,-0.0447,0.0939
Glaciers,region_18,2020,0.000147791432690936,-0.00115012478709174,0.00138531922972358,-0.000439471849196316,0.000963879045849657,-0.000297104992981225,0.000682918923267038,0.0007,0.0006,-0.0012,0.0029
Glaciers,region_19,2020,0.0777668749488902,-0.0652544689602798,0.220778557875621,-0.00519735737475342,0.160727620575038,0.0191205709527048,0.136410931988174,0.0782,0.0823,-0.1757,0.3224
Glaciers,ALL,2020,0.543858064235748,0.335887709464668,0.758687876741268,0.428991782932323,0.682233160289371,0.466437782281475,0.647900194575363,0.552,0.130,0.208,1.028
LAND_ICE,ALL,2020,0.731155047935403,0.296749473698598,1.2890414328052,0.473847949360143,1.00420847306211,0.539637486480205,0.930410714441271,0.748,0.290,-0.022,1.814
GrIS,ALL,2021,0.227523014491292,0.0558511198957782,0.435392965136321,0.129770375348751,0.333169751040686,0.158330730296659,0.300343648110276,0.2401,0.1443,-0.4693,1.2020
AIS,WAIS,2021,0.0576464633812418,-0.244839958648711,0.360019917232807,-0.117679193815222,0.23294845401408,-0.0662671640429113,0.181549405187534,0.0590,0.1893,-0.4368,0.6453
AIS,EAIS,2021,-0.0455839751854498,-0.268075529780659,0.180006078521469,-0.174799765058038,0.0845116137609454,-0.13697977930338,0.0462346691195723,-0.0409,0.1338,-0.3635,0.3528
AIS,PEN,2021,-0.0143524777869596,-0.133860378846633,0.105807584874683,-0.0837253099693953,0.0552263183164767,-0.0634069688358776,0.0348039539301912,-0.0191,0.0701,-0.1894,0.2001
AIS,ALL,2021,0.0102030176312945,-0.395156449883932,0.382757017579114,-0.240358821907538,0.233062480339678,-0.160204345380803,0.175609480907954,-0.001,0.241,-0.780,0.629
Glaciers,region_1,2021,0.102013800520123,-0.00708749355098856,0.211151232904823,0.0387269147733993,0.165306915852485,0.0572774780672232,0.14675260646314,0.0990,0.0675,-0.0912,0.3223
Glaciers,region_2,2021,0.0195962991100827,0.00138596173517458,0.0378331310078608,0.00902441460371904,0.0301726267629064,0.0121229891125963,0.0270725986154524,0.0207,0.0114,-0.0263,0.0539
Glaciers,region_3,2021,0.068831810224142,-0.0173370780111473,0.155399653269969,0.0187970984964675,0.119004396205349,0.0334494590510508,0.104284030490838,0.0728,0.0540,-0.0893,0.2198
Glaciers,region_4,2021,0.0378745832374225,-0.0115133355920381,0.0876303850706668,0.00919013115372438,0.0666786813529291,0.017589136311976,0.0582213941034469,0.0393,0.0299,-0.0566,0.1232
Glaciers,region_5,2021,0.0697775785925109,-0.0211105929079856,0.161109601620207,0.0170148861086126,0.122686540296257,0.0324689726382822,0.107160582881976,0.0729,0.0506,-0.0705,0.2317
Glaciers,region_6,2021,0.0153688051279139,-0.00433931423029491,0.0350895622149921,0.00394148975511012,0.0267970398992025,0.00729509143668726,0.0234407943185427,0.0160,0.0108,-0.0184,0.0438
Glaciers,region_7,2021,0.0525201780956664,-0.00639170143299455,0.111565026094738,0.0183330361986325,0.0867524622453763,0.0283498512151834,0.0767130397711319,0.0521,0.0355,-0.0385,0.1590
Glaciers,region_8,2021,0.00237156354799124,-0.000508642842926982,0.00533462241787749,0.000668315908117162,0.00411205914730442,0.00114926660172999,0.00357023696677165,0.0029,0.0017,-0.0018,0.0087
